iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality
MDL_SEA,,Asia,2020-03-27,37.0,0.0235,0.0,17.143000000000004,0.0,1454.2,0.9450000000000001,0.0,0.0,0.1901,0.0,0.0,0.0,490.751,0.0,2.028,0.34600000000000003,293.0,0.0,9236.297,7.292999999999999,0.0,0.0,22.0,7816.0,79.56,736.01,514.539,0.0,528.428,42.33,246.42040000000003,0.0,1.7846999999999997,31.1,24102.4312,0.022200000000000004,11822.5,0.0,-1,667301412.0,0.0,37.986999999999995,174.0,667301412.0,16.94,0.0,541.0,0.0,6269.0,586.58,37.3,0.129,0.311,28.830000000000002,0.0
MDL_SEA,,Asia,2020-03-28,37.0,0.0536,0.0,20.286,0.0,1258.5,0.9259999999999999,0.0,0.0,0.21420000000000003,0.0,0.0,0.0,523.888,0.0,4.542,0.26,307.20000000000005,0.0,9236.297,7.292999999999999,0.0,0.0,32.0,9192.0,79.56,736.01,514.539,0.0,568.143,42.33,246.42040000000003,0.0,3.3137999999999996,31.1,24102.4312,0.2514,13081.0,0.0,-1,667301412.0,0.0,37.986999999999995,206.0,667301412.0,16.94,0.0,737.0,0.0,7006.0,603.2400000000001,37.3,0.158,0.24200000000000002,29.721000000000004,0.0
MDL_SEA,,Asia,2020-03-29,37.0,0.05669999999999999,0.0,20.714,0.0,274.2,0.8999999999999998,0.0,0.0,0.0863,0.0,0.0,0.0,555.49,0.0,5.044999999999999,0.264,393.0,0.0,9236.297,7.292999999999999,0.0,0.0,25.0,10015.0,79.56,736.01,514.539,0.0,613.0000000000001,42.33,246.42040000000003,0.0,3.1601999999999997,31.1,24102.4312,0.0503,6490.3,0.0,-1,667301412.0,0.0,37.986999999999995,231.0,667301412.0,16.94,0.0,834.0,0.0,7840.0,606.0200000000001,37.3,0.167,0.034,30.846,0.0
MDL_SEA,,Asia,2020-03-30,37.0,0.056600000000000004,0.0,21.573,0.0,258.8,0.8960000000000001,0.0,0.0,0.1861,0.0,0.0,0.0,572.635,0.0,5.228999999999999,0.269,432.3,0.0,9236.297,7.292999999999999,0.0,0.0,19.0,10615.0,79.56,736.01,514.539,0.0,620.572,42.33,246.42040000000003,0.0,1.7144,31.1,24102.4312,0.0184,9869.7,0.0,-1,667301412.0,0.0,37.986999999999995,250.0,667301412.0,16.94,0.0,608.0,0.0,8448.0,676.4,37.3,0.16899999999999998,0.034,29.618000000000002,0.0
MDL_SEA,,Asia,2020-03-31,37.0,0.0593,0.0,24.142000000000003,0.0,369.3,0.8710000000000001,0.0,0.0,0.193,0.0,0.0,0.0,597.0780000000001,0.0,5.5889999999999995,0.28500000000000003,422.5,0.0,9236.297,7.292999999999999,0.0,0.0,32.0,10459.0,79.56,736.01,514.539,0.0,690.856,42.33,246.42040000000003,0.0,2.4444999999999997,31.1,24102.4312,0.0359,10239.0,0.0,-1,667301412.0,0.0,37.986999999999995,282.0,667301412.0,16.94,0.0,981.0,0.0,9429.0,676.4,37.3,0.16999999999999998,0.069,26.719,13.79
MDL_SEA,,Asia,2020-04-01,37.0,0.0608,0.0,27.572000000000003,0.0,642.9,0.835,0.0,0.0,0.20800000000000002,0.0,0.0,0.0,623.22,0.0,5.829,0.322,418.90000000000003,0.0,9236.297,7.292999999999999,0.0,0.0,33.0,10458.0,79.56,736.01,514.539,0.0,716.285,42.33,246.42040000000003,0.0,2.6142999999999996,31.1,24102.4312,0.024100000000000003,10881.9,0.0,-1,667301412.0,0.0,37.986999999999995,315.0,667301412.0,16.94,0.0,721.0,0.0,10150.0,697.7,37.3,0.174,0.149,25.862000000000002,0.0
MDL_SEA,,Asia,2020-04-02,37.0,0.065,0.0,28.000000000000004,0.0,517.6,0.8029999999999999,0.0,0.0,0.21789999999999998,0.0,0.0,0.0,647.741,0.0,6.345999999999999,0.331,456.8,0.0,9236.297,7.292999999999999,0.0,0.0,33.0,11067.0,79.56,736.01,514.539,0.0,748.7139999999999,42.33,246.42040000000003,0.0,2.4521,31.1,24102.4312,0.051600000000000014,11399.5,0.0,-1,667301412.0,0.0,37.986999999999995,348.0,667301412.0,16.94,0.0,819.0,0.0,10969.0,697.7,37.3,0.183,0.1,24.977000000000004,0.0
MDL_SEA,,Asia,2020-04-03,37.0,0.0707,0.0,31.715,0.0,504.9,0.7769999999999999,0.0,0.0,0.24630000000000002,0.0,0.0,0.0,673.828,0.0,6.972000000000001,0.379,506.7,0.0,9236.297,7.292999999999999,0.0,0.0,48.0,10416.0,79.56,736.01,514.539,0.0,810.714,42.33,246.42040000000003,0.0,2.6087,31.1,24102.4312,0.06260000000000002,13932.0,0.0,-1,667301412.0,0.0,37.986999999999995,396.0,667301412.0,16.94,0.0,975.0,0.0,11944.0,715.75,37.3,0.159,0.099,26.155,0.0
MDL_SEA,,Asia,2020-04-04,37.0,0.0407,0.0,30.571,0.0,742.6,0.748,0.0,0.0,0.2599,0.0,0.0,0.0,695.9730000000001,0.0,7.39,0.527,594.0,0.0,9236.297,7.292999999999999,0.0,0.0,24.0,10119.0,79.56,736.01,514.539,0.0,777.002,42.33,246.42040000000003,0.0,2.2146,31.1,24102.4312,0.04190000000000001,14792.9,0.0,-1,667301412.0,0.0,37.986999999999995,420.0,667301412.0,16.94,0.0,501.0,0.0,12445.0,719.4499999999999,37.3,0.146,0.114,24.581999999999997,0.0
MDL_SEA,,Asia,2020-04-05,37.0,0.0374,0.0,30.143,0.0,654.8,0.7350000000000001,0.0,0.0,0.2705,0.0,0.0,0.0,725.6740000000001,0.0,7.655999999999999,0.377,739.1,0.0,9236.297,7.292999999999999,0.0,0.0,22.0,10728.0,79.56,736.01,514.539,0.0,763.0000000000001,42.33,246.42040000000003,0.0,2.9699,31.1,24102.4312,0.026599999999999995,14649.1,0.0,-1,667301412.0,0.0,37.986999999999995,442.0,667301412.0,16.94,0.0,736.0,0.0,13181.0,719.4499999999999,37.3,0.157,0.136,24.311999999999998,0.0
MDL_SEA,,Asia,2020-04-06,37.0,0.0377,0.0,31.144,0.0,950.9,0.73,0.0,0.0,0.3827,0.0,0.0,0.0,746.504,0.0,7.868999999999999,0.292,932.7,0.0,9236.297,7.292999999999999,0.0,0.0,26.0,11599.0,79.56,736.01,514.539,0.0,802.7139999999998,42.33,246.42040000000003,0.0,2.083,31.1,24102.4312,0.021400000000000002,25476.5,0.0,-1,667301412.0,0.0,37.986999999999995,468.0,667301412.0,16.94,0.0,886.0,0.0,14067.0,719.4499999999999,37.3,0.175,0.193,24.84,0.0
MDL_SEA,,Asia,2020-04-07,37.0,0.0356,0.0,30.571999999999996,0.0,3127.2,0.7230000000000001,0.0,0.0,1.6704,0.0,0.0,0.0,772.6469999999999,0.0,8.086,0.239,1394.2,0.0,9236.297,7.292999999999999,0.0,0.0,28.0,14513.0,79.56,736.01,514.539,0.0,758.5709999999998,42.33,246.42040000000003,0.0,2.6143,31.1,24102.4312,0.021700000000000004,36005.7,0.0,-1,667301412.0,0.0,37.986999999999995,496.0,667301412.0,16.94,0.0,672.0,0.0,14739.0,756.9599999999999,37.3,0.21600000000000003,0.428,25.079,0.0
MDL_SEA,,Asia,2020-04-08,37.0,0.0358,0.0,30.285999999999998,0.0,1754.7,0.7190000000000001,0.0,0.0,0.4558,0.0,0.0,0.0,805.3720000000001,0.0,8.343,0.219,1509.5,0.0,9236.297,7.292999999999999,0.0,0.0,31.0,14871.0,79.56,736.01,514.539,0.0,760.999,42.33,246.42040000000003,0.0,3.2724,31.1,24102.4312,0.0257,30358.4,0.0,-1,667301412.0,0.0,37.986999999999995,527.0,667301412.0,16.94,0.0,738.0,0.0,15477.0,768.99,37.3,0.22599999999999998,0.303,26.019999999999996,0.0
MDL_SEA,,Asia,2020-04-09,37.0,0.0346,0.0,34.858000000000004,0.0,1708.7,0.7169999999999999,0.0,0.0,0.48650000000000004,0.0,0.0,0.0,861.999,0.0,8.772,0.199,2194.4,0.0,9236.297,7.292999999999999,0.0,0.0,65.0,15505.0,79.56,736.01,514.539,0.0,787.001,42.33,246.42040000000003,0.0,5.662699999999999,31.1,24102.4312,0.04290000000000001,32207.7,0.0,-1,667301412.0,0.0,37.986999999999995,592.0,667301412.0,16.94,0.0,1001.0,0.0,16478.0,780.1,37.3,0.24100000000000002,0.27699999999999997,30.608,0.0
MDL_SEA,,Asia,2020-04-10,37.0,0.0334,0.0,35.001000000000005,0.0,1691.1,0.699,0.0,0.0,0.5129,0.0,0.0,0.0,904.472,0.0,9.31,0.259,2382.2,0.0,9236.297,7.292999999999999,0.0,0.0,49.0,18004.0,79.56,736.01,514.539,0.0,749.2850000000001,42.33,246.42040000000003,0.0,4.247400000000001,31.1,24102.4312,0.053700000000000005,33898.8,0.0,-1,667301412.0,0.0,37.986999999999995,641.0,667301412.0,16.94,0.0,711.0,0.0,17189.0,797.6999999999999,37.3,0.271,0.267,32.948,0.0
MDL_SEA,,Asia,2020-04-11,37.0,0.0361,0.0,39.144000000000005,0.0,1256.0,0.6910000000000001,0.0,0.0,0.5351999999999999,0.0,0.0,0.0,947.3280000000001,0.0,9.914,0.338,2528.5,0.0,9236.297,7.292999999999999,0.0,0.0,53.0,18005.0,79.56,736.01,514.539,0.0,820.285,42.33,246.42040000000003,0.0,4.2857,31.1,24102.4312,0.0607,35154.8,0.0,-1,667301412.0,0.0,37.986999999999995,694.0,667301412.0,16.94,0.0,998.0,0.0,18187.0,797.69,37.3,0.28,0.223,35.90800000000001,0.0
MDL_SEA,,Asia,2020-04-12,37.0,0.043399999999999994,0.0,50.715,0.0,2025.0,0.686,0.0,0.0,0.5639000000000001,0.0,0.0,0.0,996.1750000000002,0.0,10.693000000000001,0.28700000000000003,2054.0,0.0,9236.297,7.292999999999999,0.0,0.0,103.0,18931.0,79.56,736.01,514.539,0.0,864.8570000000001,42.33,246.42040000000003,0.0,4.8847,31.1,24102.4312,0.07780000000000001,37179.8,0.0,-1,667301412.0,0.0,37.986999999999995,797.0,667301412.0,16.94,0.0,1048.0,0.0,19235.0,799.5400000000001,37.3,0.293,0.286,38.644,0.0
MDL_SEA,,Asia,2020-04-13,37.0,0.0473,0.0,53.858000000000004,0.0,1478.8,0.683,0.0,0.0,0.589,0.0,0.0,0.0,1070.8580000000002,0.0,11.184000000000001,0.30400000000000005,2063.0,0.0,9236.297,7.292999999999999,0.0,0.0,48.0,18646.0,79.56,736.01,514.539,0.0,905.7149999999999,42.33,246.42040000000003,0.0,7.4684,31.1,24102.4312,0.04900000000000001,38658.6,0.0,-1,667301412.0,0.0,37.986999999999995,845.0,667301412.0,16.94,0.0,1172.0,0.0,20407.0,799.5400000000001,37.3,0.291,0.252,46.336,0.0
MDL_SEA,,Asia,2020-04-14,37.0,0.054900000000000004,0.0,62.285,0.0,1775.8,0.672,0.0,0.0,2.2328,0.0,0.0,0.0,1137.404,0.0,11.924999999999999,0.37200000000000005,1639.8,0.0,9236.297,7.292999999999999,0.0,0.0,87.0,19868.0,79.56,736.01,514.539,0.0,968.715,42.33,246.42040000000003,0.0,6.6545000000000005,31.1,24102.4312,0.07410000000000001,49914.0,0.0,-1,667301412.0,0.0,37.986999999999995,932.0,667301412.0,16.94,0.0,1113.0,0.0,21520.0,801.3900000000001,37.3,0.805,0.23399999999999999,52.108999999999995,0.0
MDL_SEA,,Asia,2020-04-15,37.0,0.05450000000000001,0.0,61.712999999999994,0.0,1162.9,0.655,0.0,0.0,0.4941000000000001,0.0,0.0,0.0,1220.263,0.0,12.149,0.398,2009.4,0.0,9236.297,7.292999999999999,0.0,0.0,27.0,20371.0,79.56,736.01,514.539,0.0,1020.572,42.33,246.42040000000003,0.0,8.285900000000002,31.1,24102.4312,0.0225,28320.2,0.0,-1,667301412.0,0.0,37.986999999999995,959.0,667301412.0,16.94,0.0,1101.0,0.0,22621.0,793.5200000000002,37.3,0.8310000000000001,0.18000000000000002,59.272000000000006,0.0
MDL_SEA,,Asia,2020-04-16,37.0,0.052500000000000005,0.0,58.714,0.0,1131.6,0.6429999999999999,0.0,0.0,0.23700000000000002,0.0,0.0,0.0,1352.004,0.0,12.439000000000002,0.40099999999999997,2763.1,0.0,9236.297,7.292999999999999,0.0,0.0,44.0,21574.0,79.56,736.01,514.539,0.0,1087.0,42.33,246.42040000000003,0.0,13.1741,31.1,24102.4312,0.029199999999999997,20733.5,0.0,-1,667301412.0,0.0,37.986999999999995,1003.0,667301412.0,16.94,0.0,1466.0,0.0,24087.0,793.5200000000002,37.3,0.8730000000000001,0.125,70.00300000000001,0.0
MDL_SEA,,Asia,2020-04-17,37.0,0.0529,0.0,59.285,0.0,1047.2,0.626,0.0,0.0,0.7023,0.0,0.0,0.0,1464.559,0.0,13.002999999999998,0.41000000000000003,3578.7,0.0,9236.297,7.292999999999999,0.0,0.0,53.0,22731.0,79.56,736.01,514.539,0.0,1178.002,42.33,246.42040000000003,0.0,11.2554,31.1,24102.4312,0.0563,46842.8,0.0,-1,667301412.0,0.0,37.986999999999995,1056.0,667301412.0,16.94,0.0,1348.0,0.0,25435.0,785.19,37.3,0.917,0.10900000000000001,80.01200000000001,0.0
MDL_SEA,,Asia,2020-04-18,37.0,0.047400000000000005,0.0,55.715,0.0,1797.5,0.609,0.0,0.0,0.7368,0.0,0.0,0.0,1633.283,0.0,13.229000000000001,0.397,3810.2999999999997,0.0,9236.297,7.292999999999999,0.0,0.0,28.0,23742.0,79.56,736.01,514.539,0.0,1260.2849999999999,42.33,246.42040000000003,0.0,16.8722,31.1,24102.4312,0.0226,49028.3,0.0,-1,667301412.0,0.0,37.986999999999995,1084.0,667301412.0,16.94,0.0,1574.0,0.0,27009.0,785.19,37.3,0.9590000000000001,0.274,97.996,0.0
MDL_SEA,,Asia,2020-04-19,37.0,0.040600000000000004,0.0,49.572,0.0,1294.5,0.5890000000000001,0.0,0.0,0.5932000000000001,0.0,0.0,0.0,1743.501,0.0,13.540999999999999,0.43399999999999994,6930.3,0.0,9236.297,7.292999999999999,0.0,0.0,60.0,23828.0,79.56,736.01,514.539,0.0,1285.572,42.33,246.42040000000003,0.0,11.021799999999999,31.1,24102.4312,0.0313,34431.1,0.0,-1,667301412.0,0.0,37.986999999999995,1144.0,667301412.0,16.94,0.0,1225.0,0.0,28234.0,785.19,37.3,0.988,0.196,106.76100000000001,0.0
MDL_SEA,,Asia,2020-04-20,37.0,0.0366,0.0,46.572,0.0,1277.1,0.629,0.0,0.0,2.6975000000000002,0.0,0.0,0.0,1991.395,0.0,13.743999999999998,0.42900000000000005,14666.4,0.0,9236.297,7.292999999999999,0.0,0.0,27.0,24670.0,79.56,736.01,514.539,0.0,1387.0010000000002,42.33,246.42040000000003,0.0,24.7893,31.1,24102.4312,0.0202,47885.6,0.0,-1,667301412.0,0.0,37.986999999999995,1171.0,667301412.0,16.94,0.0,1882.0,0.0,30116.0,785.19,37.3,1.0270000000000001,0.229,131.506,0.0
MDL_SEA,,Asia,2020-04-21,37.0,0.030000000000000006,0.0,39.714999999999996,0.0,1121.3,0.613,0.0,0.0,0.2937,0.0,0.0,0.0,2186.016,0.0,14.028,0.461,23031.1,0.0,9236.297,7.292999999999999,0.0,0.0,39.0,25072.0,79.56,736.01,514.539,0.0,1471.429,42.33,246.42040000000003,0.0,19.4622,31.1,24102.4312,0.0284,26007.9,0.0,-1,667301412.0,0.0,37.986999999999995,1210.0,667301412.0,16.94,0.0,1704.0,0.0,31820.0,785.19,37.3,1.034,0.121,149.801,0.0
MDL_SEA,,Asia,2020-04-22,37.0,0.032100000000000004,0.0,40.286,0.0,1201.7,0.598,0.0,0.0,0.8497,0.0,0.0,0.0,2363.5260000000003,0.0,14.396,0.478,44393.5,0.0,9236.297,7.292999999999999,0.0,0.0,31.0,25109.0,79.56,736.01,514.539,0.0,1525.143,42.33,246.42040000000003,0.0,17.750999999999998,31.1,24102.4312,0.036699999999999997,57105.4,0.0,-1,667301412.0,0.0,37.986999999999995,1241.0,667301412.0,16.94,0.0,1477.0,0.0,33297.0,776.3900000000001,37.3,1.004,0.14100000000000001,163.324,0.0
MDL_SEA,,Asia,2020-04-23,37.0,0.0318,0.0,38.428000000000004,0.0,2218.6,0.585,0.0,0.0,0.8826,0.0,0.0,0.0,2547.2320000000004,0.0,14.661,0.512,128.29999999999998,0.0,9236.297,7.292999999999999,0.0,0.0,31.0,24630.0,79.56,736.01,514.539,0.0,1567.857,42.33,246.42040000000003,0.0,18.3707,31.1,24102.4312,0.026600000000000002,59324.0,0.0,-1,667301412.0,0.0,37.986999999999995,1272.0,667301412.0,16.94,0.0,1765.0,0.0,35062.0,776.3900000000001,37.3,0.9690000000000001,0.331,170.747,0.0
MDL_SEA,,Asia,2020-04-24,37.0,0.028200000000000003,0.0,39.144000000000005,0.0,3916.7,0.5740000000000001,0.0,0.0,0.9329000000000001,0.0,0.0,0.0,2707.124,0.0,14.982999999999999,0.54,27098.9,0.0,9236.297,7.292999999999999,0.0,0.0,58.0,26652.0,79.56,736.01,514.539,0.0,1611.571,42.33,246.42040000000003,0.0,15.989099999999999,31.1,24102.4312,0.0322,63240.7,0.0,-1,667301412.0,0.0,37.986999999999995,1330.0,667301412.0,16.94,0.0,1654.0,0.0,36716.0,784.72,37.3,0.958,0.503,177.509,0.0
MDL_SEA,,Asia,2020-04-25,37.0,0.029900000000000003,0.0,42.428999999999995,0.0,1857.9,0.558,0.0,0.0,0.9635,0.0,0.0,0.0,2817.508,0.0,15.328,0.539,26722.5,0.0,9236.297,7.292999999999999,0.0,0.0,51.0,26502.0,79.56,736.01,514.539,0.0,1561.287,42.33,246.42040000000003,0.0,11.0386,31.1,24102.4312,0.0344,65098.6,0.0,-1,667301412.0,0.0,37.986999999999995,1381.0,667301412.0,16.94,0.0,1222.0,0.0,37938.0,784.72,37.3,0.9309999999999999,0.30600000000000005,169.17599999999996,0.0
MDL_SEA,,Asia,2020-04-26,37.0,0.027600000000000003,0.0,38.143,0.0,1990.5,0.546,0.0,0.0,0.9928000000000001,0.0,0.0,0.0,2981.638,0.0,15.476000000000003,0.538,23880.7,0.0,9236.297,7.292999999999999,0.0,0.0,30.0,26367.0,79.56,736.01,514.539,0.0,1606.8570000000002,42.33,246.42040000000003,0.0,16.4131,31.1,24102.4312,0.014800000000000002,67089.1,0.0,-1,667301412.0,0.0,37.986999999999995,1411.0,667301412.0,16.94,0.0,1544.0,0.0,39482.0,781.94,37.3,0.9019999999999999,0.29100000000000004,176.87699999999998,0.0
MDL_SEA,,Asia,2020-04-27,37.0,0.032600000000000004,0.0,39.429,0.0,2312.0,0.5349999999999999,0.0,0.0,3.4808,0.0,0.0,0.0,3122.1659999999997,0.0,16.035,0.511,21017.600000000002,0.0,9236.297,7.292999999999999,0.0,0.0,36.0,26766.0,79.56,736.01,514.539,0.0,1518.0,42.33,246.42040000000003,0.0,14.052699999999998,31.1,24102.4312,0.0558,83139.9,0.0,-1,667301412.0,0.0,37.986999999999995,1447.0,667301412.0,16.94,0.0,1260.0,0.0,40742.0,781.94,37.3,0.8840000000000001,0.402,161.53799999999998,0.0
MDL_SEA,,Asia,2020-04-28,37.0,0.0323,0.0,38.144,0.0,5138.7,0.533,0.0,0.0,1.1048,0.0,0.0,0.0,3216.719,0.0,16.298000000000002,0.463,30809.7,0.0,9236.297,7.292999999999999,0.0,0.0,30.0,31413.0,79.56,736.01,514.539,0.0,1441.144,42.33,246.42040000000003,0.0,9.4552,31.1,24102.4312,0.0262,74608.2,0.0,-1,667301412.0,0.0,37.986999999999995,1477.0,667301412.0,16.94,0.0,1166.0,0.0,41908.0,781.94,37.3,0.98,0.704,147.24399999999997,0.0
MDL_SEA,,Asia,2020-04-29,37.0,0.0317,0.0,39.429,0.0,2682.8,0.5319999999999999,0.0,0.0,0.9007999999999999,0.0,0.0,0.0,3340.9619999999995,0.0,16.611,0.40700000000000003,220.5,0.0,9236.297,7.292999999999999,0.0,0.0,40.0,24577.0,79.56,736.01,514.539,0.0,1416.8570000000002,42.33,246.42040000000003,0.0,12.4244,31.1,24102.4312,0.0314,53301.5,0.0,-1,667301412.0,0.0,37.986999999999995,1517.0,667301412.0,16.94,0.0,1307.0,0.0,43215.0,781.94,37.3,0.952,0.427,139.63399999999996,0.0
MDL_SEA,,Asia,2020-04-30,37.0,0.0329,0.0,38.0,0.0,2107.4,0.5309999999999999,0.0,0.0,0.4473,0.0,0.0,0.0,3436.881,0.0,16.964,0.351,350.2,0.0,9236.297,7.292999999999999,0.0,0.0,21.0,26232.0,79.56,736.01,514.539,0.0,1338.429,42.33,246.42040000000003,0.0,9.591800000000001,31.1,24102.4312,0.0353,39988.6,0.0,-1,667301412.0,0.0,37.986999999999995,1538.0,667301412.0,16.94,0.0,1216.0,0.0,44431.0,781.94,37.3,1.01,0.23,127.093,8.77
MDL_SEA,,Asia,2020-05-01,37.0,0.033100000000000004,0.0,32.712999999999994,0.0,1584.4,0.5350000000000001,0.0,0.0,0.9850999999999999,0.0,0.0,0.0,3602.578,0.0,17.296,0.33399999999999996,490.0,0.0,9236.297,7.292999999999999,0.0,0.0,21.0,27266.0,79.56,736.01,514.539,0.0,1348.429,42.33,246.42040000000003,0.0,16.57,31.1,24102.4312,0.033100000000000004,58451.4,0.0,-1,667301412.0,0.0,37.986999999999995,1559.0,667301412.0,16.94,0.0,1724.0,0.0,46155.0,783.8,37.3,1.0590000000000002,0.16299999999999998,127.922,0.0
MDL_SEA,,Asia,2020-05-02,37.0,0.0353,0.0,33.428,0.0,3336.5,0.5370000000000001,0.0,0.0,1.0523,0.0,0.0,0.0,3684.807,0.0,17.799,0.312,595.3,0.0,9236.297,7.292999999999999,0.0,0.0,56.0,29714.0,79.56,736.01,514.539,0.0,1317.5720000000001,42.33,246.42040000000003,0.0,8.222800000000001,31.1,24102.4312,0.0503,61787.9,0.0,-1,667301412.0,0.0,37.986999999999995,1615.0,667301412.0,16.94,0.0,1006.0,0.0,47161.0,778.24,37.3,1.145,0.672,123.9,0.0
MDL_SEA,,Asia,2020-05-03,37.0,0.0378,0.0,32.143,0.0,2567.6,0.544,0.0,0.0,1.1028,0.0,0.0,0.0,3804.972,0.0,18.119,0.303,389.6,0.0,9236.297,7.292999999999999,0.0,0.0,21.0,30852.0,79.56,736.01,514.539,0.0,1301.429,42.33,246.42040000000003,0.0,12.0165,31.1,24102.4312,0.032100000000000004,64355.5,0.0,-1,667301412.0,0.0,37.986999999999995,1636.0,667301412.0,16.94,0.0,1431.0,0.0,48592.0,768.99,37.3,1.21,0.504,117.61800000000001,0.0
MDL_SEA,,Asia,2020-05-04,37.0,0.0329,0.0,32.0,0.0,2500.3,0.5429999999999999,0.0,0.0,4.1503,0.0,0.0,0.0,3908.817,0.0,18.335,0.29700000000000004,290.5,0.0,9236.297,7.292999999999999,0.0,0.0,35.0,31376.0,79.56,736.01,514.539,0.0,1308.429,42.33,246.42040000000003,0.0,10.3845,31.1,24102.4312,0.0215,84416.2,0.0,-1,667301412.0,0.0,37.986999999999995,1671.0,667301412.0,16.94,0.0,1309.0,0.0,49901.0,747.6899999999999,37.3,1.251,0.45999999999999996,112.379,0.0
MDL_SEA,,Asia,2020-05-05,37.0,0.03180000000000001,0.0,31.000000000000004,0.0,2461.0,0.5349999999999999,0.0,0.0,1.1902000000000001,0.0,0.0,0.0,4021.371,0.0,18.523000000000003,0.275,329.90000000000003,0.0,9236.297,7.292999999999999,0.0,0.0,23.0,32274.0,79.56,736.01,514.539,0.0,1334.142,42.33,246.42040000000003,0.0,11.2554,31.1,24102.4312,0.0188,69316.8,0.0,-1,667301412.0,0.0,37.986999999999995,1694.0,667301412.0,16.94,0.0,1346.0,0.0,51247.0,747.6899999999999,37.3,1.425,0.414,114.95,0.0
MDL_SEA,,Asia,2020-05-06,37.0,0.0368,0.0,32.143,0.0,2456.7,0.534,0.0,0.0,1.2334,0.0,0.0,0.0,4164.016,0.0,19.186,0.269,333.5,0.0,9236.297,7.292999999999999,0.0,0.0,48.0,32986.0,79.56,736.01,514.539,0.0,1364.857,42.33,246.42040000000003,0.0,14.264500000000002,31.1,24102.4312,0.0663,71773.5,0.0,-1,667301412.0,0.0,37.986999999999995,1742.0,667301412.0,16.94,0.0,1522.0,0.0,52769.0,747.6899999999999,37.3,1.6019999999999999,0.43200000000000005,117.58,0.0
MDL_SEA,,Asia,2020-05-07,37.0,0.0371,0.0,37.998999999999995,0.0,2642.5,0.528,0.0,0.0,1.2794999999999999,0.0,0.0,0.0,4301.275,0.0,19.560000000000002,0.268,275.4,0.0,9236.297,7.292999999999999,0.0,0.0,62.0,33744.0,79.56,736.01,514.539,0.0,1404.5720000000001,42.33,246.42040000000003,0.0,13.726000000000003,31.1,24102.4312,0.0374,74416.0,0.0,-1,667301412.0,0.0,37.986999999999995,1804.0,667301412.0,16.94,0.0,1494.0,0.0,54263.0,747.6899999999999,37.3,1.781,0.461,123.485,0.0
MDL_SEA,,Asia,2020-05-08,37.0,0.0346,0.0,38.428,0.0,2892.5,0.526,0.0,0.0,1.3253,0.0,0.0,0.0,4437.106999999999,0.0,19.708,0.235,282.7,0.0,9236.297,7.292999999999999,0.0,0.0,24.0,35608.0,79.56,736.01,514.539,0.0,1344.1419999999998,42.33,246.42040000000003,0.0,13.583100000000002,31.1,24102.4312,0.014800000000000002,77308.5,0.0,-1,667301412.0,0.0,37.986999999999995,1828.0,667301412.0,16.94,0.0,1301.0,0.0,55564.0,747.6899999999999,37.3,1.968,0.457,119.21799999999999,0.0
MDL_SEA,,Asia,2020-05-09,37.0,0.0298,0.0,34.144000000000005,0.0,1922.8,0.53,0.0,0.0,0.6032,0.0,0.0,0.0,4570.851,0.0,19.884,0.22699999999999998,298.70000000000005,0.0,9236.297,7.292999999999999,0.0,0.0,26.0,35859.0,79.56,736.01,514.539,0.0,1413.5720000000001,42.33,246.42040000000003,0.0,13.3743,31.1,24102.4312,0.017599999999999998,55268.5,0.0,-1,667301412.0,0.0,37.986999999999995,1854.0,667301412.0,16.94,0.0,1492.0,0.0,57056.0,747.6899999999999,37.3,2.114,0.184,126.578,0.0
MDL_SEA,,Asia,2020-05-10,37.0,0.027899999999999998,0.0,35.287000000000006,0.0,1947.6,0.5340000000000001,0.0,0.0,5.624699999999999,0.0,0.0,0.0,4725.859,0.0,20.072,0.212,329.7,0.0,9236.297,7.292999999999999,0.0,0.0,29.0,37245.0,79.56,736.01,514.539,0.0,1426.429,42.33,246.42040000000003,0.0,15.500800000000002,31.1,24102.4312,0.0188,107535.2,0.0,-1,667301412.0,0.0,37.986999999999995,1883.0,667301412.0,16.94,0.0,1521.0,0.0,58577.0,747.6899999999999,37.3,2.283,0.184,131.556,0.0
